family,model_ref,dataset,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,rsa_lo,rsa_hi
pico-decoder-small,pico-lm/pico-decoder-small@94177e145ce01fae74b87897c8260f2f6fe1deb0,ds003604,95000,,Gram,ses-9,60,-0.0027353394963838,0.0123502402488977,-0.0015821764027683,,
pico-decoder-small,pico-lm/pico-decoder-small@938d2d29f7aba65159e5bdc0ccfbefdc61757005,ds003604,96000,,Gram,ses-9,60,-0.0018921176709884,0.0072454614184915,-0.0009600367918291,,
pico-decoder-small,pico-lm/pico-decoder-small@57a25f8bc299440e75e421522b5461ef9addc60f,ds003604,97000,,Gram,ses-9,60,-0.0127810890223237,-0.0028821357406523,-0.0079900866460351,,
pico-decoder-small,pico-lm/pico-decoder-small@2b2b81f5b793cfe7595f1880023e3199b0ca4d01,ds003604,98000,,Gram,ses-9,60,-0.0040740962933659,-0.0029127739541295,-0.0023857201713119,,
pico-decoder-small,pico-lm/pico-decoder-small@a014170484f226c32a449440e37684a5138bffea,ds003604,99000,,Gram,ses-9,60,-0.015611495068349,0.0026530382240223,-0.0099983073203603,,
pico-decoder-small,pico-lm/pico-decoder-small@912032713d1ca4f482ce957408afca3e5a267267,ds003604,100000,,Gram,ses-9,60,-0.0121437413891214,-0.0043007937646829,-0.0079057720375711,,
pico-decoder-small,pico-lm/pico-decoder-small@0405a0c52b2083efba346cb0195a2684e628b1af,ds003604,101000,,Gram,ses-9,60,-0.0152215730055318,-0.0022824356387998,-0.0100519620712011,,
pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,ds003604,102000,,Gram,ses-9,60,-0.0123948631083504,-0.0082352188839364,-0.0080565163375522,,
pico-decoder-small,pico-lm/pico-decoder-small@b6e1c3f17ee3de24e5563176b76cde040230086b,ds003604,103000,,Gram,ses-9,60,-0.0159758513803219,-0.0016431171961498,-0.0104799225838595,,
pico-decoder-small,pico-lm/pico-decoder-small@fd779f78578d7ce2eb7316f95b1536f35f90d660,ds003604,104000,,Gram,ses-9,60,-0.0199598215852939,-0.0005111936870453,-0.0129595385691427,,
pico-decoder-small,pico-lm/pico-decoder-small@2a9ae447eace88eb5c4be50d7b3c867cbd1a9a7e,ds003604,105000,,Gram,ses-9,60,-0.017329552910276,0.0007813492469803,-0.011259193965118,,
pico-decoder-small,pico-lm/pico-decoder-small@36d78ffabfbf506523a459e2116bbc012c1adab7,ds003604,106000,,Gram,ses-9,60,-0.0077148959575487,0.0038269430935326,-0.0049675356820061,,
pico-decoder-small,pico-lm/pico-decoder-small@3f9b3375f2ae4b81043ba582d1b2ec8bc15a04e1,ds003604,107000,,Gram,ses-9,60,-0.0106111272117321,0.0038886072488531,-0.007061348458863,,
pico-decoder-small,pico-lm/pico-decoder-small@00c972e3e00659382b3fe4f9d9f634ebbd9833c1,ds003604,108000,,Gram,ses-9,60,-0.0156033302149602,-0.0057650168289518,-0.0104518177143714,,
pico-decoder-small,pico-lm/pico-decoder-small@076cdde7affce35bd2bad3498e51f33f575aaddb,ds003604,109000,,Gram,ses-9,60,-0.0077436558042323,-0.0042939896778896,-0.0050684577133494,,
pico-decoder-small,pico-lm/pico-decoder-small@1f7f52ddf73285dd5484e753c1740cc68df81b76,ds003604,110000,,Gram,ses-9,60,-0.016578449155131,-0.0074118773697164,-0.0111084496651368,,
pico-decoder-small,pico-lm/pico-decoder-small@a801b2ab639f60dbd4ebfe264aab726255eb2877,ds003604,111000,,Gram,ses-9,60,-0.009523749652546,-0.0033624264171553,-0.0064200464369093,,
pico-decoder-small,pico-lm/pico-decoder-small@197b11d764b16772e54f2cbbfab17581cbdb9b59,ds003604,112000,,Gram,ses-9,60,-0.007113007981815,0.0002664734677773,-0.0047120368684787,,
pico-decoder-small,pico-lm/pico-decoder-small@0ff198943f69ee08bd0b54c8ab55d364ce931a26,ds003604,113000,,Gram,ses-9,60,-0.010234851468944,-0.0085252548762705,-0.0068582269021088,,
pico-decoder-small,pico-lm/pico-decoder-small@fe2f1951a2f9a01d14429415f467c91c8a765024,ds003604,114000,,Gram,ses-9,60,-0.0183656799465871,-0.0046009528066807,-0.0120512402870529,,
pico-decoder-small,pico-lm/pico-decoder-small@dde9b48ac9a426d9bc86b1fc423b8241736f6ea3,ds003604,115000,,Gram,ses-9,60,-0.013041479245943,-0.0001913758722864,-0.0085764564230804,,
pico-decoder-small,pico-lm/pico-decoder-small@eb892260583a7bfbf95a1aecbf60ebc4ee0b8fe2,ds003604,116000,,Gram,ses-9,60,-0.0132784461000736,-0.0076353949176975,-0.0089584271493039,,
pico-decoder-small,pico-lm/pico-decoder-small@62d95f269e32053c9fc3638cfe64f8b2f7b23654,ds003604,117000,,Gram,ses-9,60,-0.0227353069278591,-0.0083775358759358,-0.0149984191010912,,
pico-decoder-small,pico-lm/pico-decoder-small@31ddb818fbb16fbd1caf8ec968855022dd6afc74,ds003604,118000,,Gram,ses-9,60,-0.0157240285181038,-0.0031880535634121,-0.0102193137940615,,
pico-decoder-small,pico-lm/pico-decoder-small@82d2ace20cd9a6db92a58205d7a22f5f6173e7b8,ds003604,119000,,Gram,ses-9,60,-0.014004278411308,-0.0099141795326192,-0.0089290447857482,,
pico-decoder-small,pico-lm/pico-decoder-small@8e25d91566448034f3bb0406ab0045355c528ae7,ds003604,120000,,Gram,ses-9,60,-0.0214223474320294,-0.011614307666156,-0.0141859328740742,,
pico-decoder-small,pico-lm/pico-decoder-small@8a2f1db72ebb1ce87faaf75ea1db7910f308be65,ds003604,121000,,Gram,ses-9,60,-0.0164425745687073,-0.0058762860322346,-0.0105885095796086,,
pico-decoder-small,pico-lm/pico-decoder-small@e197ddf7837d73cb367f53e1dd174a4745892831,ds003604,122000,,Gram,ses-9,60,-0.0185894311209814,-0.0129472810416469,-0.0122134820336428,,
pico-decoder-small,pico-lm/pico-decoder-small@51a1f29ffaf81f8b5d071b1858b6ac094aca1b30,ds003604,123000,,Gram,ses-9,60,-0.0223774773049455,-0.0158134628022671,-0.0148502297892454,,
pico-decoder-small,pico-lm/pico-decoder-small@c2d4754b377c202474754e86b41f1321342ad24a,ds003604,124000,,Gram,ses-9,60,-0.0221189416478129,-0.0151389026003109,-0.0147544177341726,,
pico-decoder-small,pico-lm/pico-decoder-small@ef21ca419b33425716396ead8c1e60e01f301271,ds003604,125000,,Gram,ses-9,60,-0.0203846449880143,-0.018249517353773,-0.0133134044258781,,
pico-decoder-small,pico-lm/pico-decoder-small@a8294defc7001e32644ce53dbcb87ef35587ff22,ds003604,0,,Phon,ses-5,72,-0.0090621125531365,-0.009679872249388,-0.0058432788511893,,
pico-decoder-small,pico-lm/pico-decoder-small@5e3d06988f3cc3adbf36b55cd8b1ddb3ae9f9bde,ds003604,1000,,Phon,ses-5,72,-0.0013438680452037,-0.0103738197830321,-0.0013695567621865,,
pico-decoder-small,pico-lm/pico-decoder-small@9f1ca389bbb1cc08b42a32bfe58fb818b24b3490,ds003604,2000,,Phon,ses-5,72,0.0125907867905921,0.0096554815267844,0.0083257536084084,,
pico-decoder-small,pico-lm/pico-decoder-small@f2269f20ce160cf71bea0a02ccf685e126dd2dc1,ds003604,3000,,Phon,ses-5,72,-0.0114037760509623,0.0084826746421117,-0.0074731493986751,,
pico-decoder-small,pico-lm/pico-decoder-small@10da1c98e1cd32fc61ab4ced31075c08cf699861,ds003604,4000,,Phon,ses-5,72,0.002849549712006,0.0179363004627314,0.0019189719749241,,
pico-decoder-small,pico-lm/pico-decoder-small@be2865b50166a683e659f4a1f99e058c77288911,ds003604,5000,,Phon,ses-5,72,-0.0126692966473389,-0.0132049778324213,-0.008770430804002,,
pico-decoder-small,pico-lm/pico-decoder-small@496ea4785860af671e895085f1bcdc3bff2f9d97,ds003604,6000,,Phon,ses-5,72,0.0071318434066719,0.0048335361484899,0.0045662100456621,,
pico-decoder-small,pico-lm/pico-decoder-small@c5bddf28e9cfbede4fe480513c4a3487279f7d47,ds003604,7000,,Phon,ses-5,72,0.0360150973395998,0.0172879866841172,0.0241944819602546,,
pico-decoder-small,pico-lm/pico-decoder-small@9fe9969ca88ccf3b71599f85000ce082bf854421,ds003604,8000,,Phon,ses-5,72,0.0287337157630227,0.0239817286178943,0.0195982592664051,,
pico-decoder-small,pico-lm/pico-decoder-small@8335f55c1bf51378b17a73d527c39899546e2d5b,ds003604,9000,,Phon,ses-5,72,0.0194464009149228,-0.0082787620701907,0.0124944491913428,,
pico-decoder-small,pico-lm/pico-decoder-small@8ce4e4fa15c0cec038fcb9f29d30cc50bac60a3d,ds003604,10000,,Phon,ses-5,72,0.0660826801256265,0.0041182098339266,0.0444928321833589,,
pico-decoder-small,pico-lm/pico-decoder-small@3261da23d1d8811f9a32b69d6d6b9a17ca82fcd0,ds003604,11000,,Phon,ses-5,72,0.0261660364933972,0.0028066971740669,0.0174569486936841,,
pico-decoder-small,pico-lm/pico-decoder-small@a6a20b8103a7cdacefa2bb78dee23c516ad6e78e,ds003604,12000,,Phon,ses-5,72,0.0065388101696145,0.0266346650379079,0.0040939702139779,,
pico-decoder-small,pico-lm/pico-decoder-small@c2395fd6ba7da947893c62b8169b47a83345153b,ds003604,13000,,Phon,ses-5,72,0.0219956037685263,0.0123001527423309,0.0146565848668877,,
pico-decoder-small,pico-lm/pico-decoder-small@6dc7fa92550aabc62d659674176bda49750efe64,ds003604,14000,,Phon,ses-5,72,0.0278839429125958,0.0073905097062165,0.0184583911383062,,
pico-decoder-small,pico-lm/pico-decoder-small@d1c60a45e64f88520c2cd94890471321a15410bf,ds003604,15000,,Phon,ses-5,72,-0.0010906554144423,0.0047871749449884,-0.0005365526492287,,
pico-decoder-small,pico-lm/pico-decoder-small@cbb63c23390c0d43e0d6dfaa0c69aed19778fa74,ds003604,16000,,Phon,ses-5,72,0.0593505973454907,0.0563559347424196,0.0396111830802164,,
pico-decoder-small,pico-lm/pico-decoder-small@a4f386c7a4155bfab638b897e60bc656a82e6a4f,ds003604,17000,,Phon,ses-5,72,0.0386377445038204,0.0263645821500108,0.0261838917829656,,
pico-decoder-small,pico-lm/pico-decoder-small@9b68d0ee8ceef680cc668de7d4560f7d8d311e42,ds003604,18000,,Phon,ses-5,72,0.0056312955548151,0.0093894531326317,0.0039886196938097,,
pico-decoder-small,pico-lm/pico-decoder-small@a161849d9bc2ecbb0bc6095f0fe9fa54a03b14ce,ds003604,19000,,Phon,ses-5,72,0.0001456044488789,0.0031771492778807,2.38876179451136e-05,,
pico-decoder-small,pico-lm/pico-decoder-small@082423f29dc36ca1b544cb85c655531783bb8985,ds003604,20000,,Phon,ses-5,72,0.0258027982460562,0.0214740874221568,0.0173148479920619,,
pico-decoder-small,pico-lm/pico-decoder-small@62236c27ddef441fc85ceabb80793b680397d2f4,ds003604,21000,,Phon,ses-5,72,0.0263090409783243,0.0134081931545801,0.0174912488630412,,
pico-decoder-small,pico-lm/pico-decoder-small@457283267b592ffd80ca1a4ede807a4a5606a7f4,ds003604,22000,,Phon,ses-5,72,0.0313721064347774,0.0158900302636634,0.0208710405507627,,
pico-decoder-small,pico-lm/pico-decoder-small@542883f65bdcba033a9c80f753fdd6f6829cb7e7,ds003604,23000,,Phon,ses-5,72,0.0133964615791315,0.0138757165888718,0.0090760698130947,,
pico-decoder-small,pico-lm/pico-decoder-small@bbc3997ae0773f6e0f145401283a22dced84175c,ds003604,24000,,Phon,ses-5,72,0.0029858509178442,0.0133764003156773,0.0021566231483267,,
pico-decoder-small,pico-lm/pico-decoder-small@8316a2db89b6a337de59490bec6e6ed79275e85f,ds003604,25000,,Phon,ses-5,72,0.0121535738917282,-0.0113269871591001,0.0081744653614227,,
pico-decoder-small,pico-lm/pico-decoder-small@b2ff4ecd5fdb6684736075b48a28007f425925d5,ds003604,26000,,Phon,ses-5,72,0.0453278843607896,0.009935424309452,0.0304885630372799,,
pico-decoder-small,pico-lm/pico-decoder-small@d0bf4c35052d4efe8b11ad72cf76ba92d8837271,ds003604,27000,,Phon,ses-5,72,0.0183551282066621,0.0035869536712558,0.0123045732538304,,
pico-decoder-small,pico-lm/pico-decoder-small@c5fe4eaa6e28635b04a285d9d63224a7013711d4,ds003604,28000,,Phon,ses-5,72,0.0260620444028929,0.0286274078629061,0.0176621372068024,,
pico-decoder-small,pico-lm/pico-decoder-small@574194afaad5aebab0de6f7ec3ebd45241ba9f36,ds003604,29000,,Phon,ses-5,72,0.0171740812870537,0.0273963461829107,0.0116204073757614,,
pico-decoder-small,pico-lm/pico-decoder-small@4e76d0f5009af59c7519cc564d83ccb252becc09,ds003604,30000,,Phon,ses-5,72,0.0413606922121604,0.0345696755015267,0.0275779486661215,,
pico-decoder-small,pico-lm/pico-decoder-small@63e4f365e97340e8419c8d14c3479eab48b41672,ds003604,31000,,Phon,ses-5,72,0.0332020211406891,0.0266295530984999,0.0222975600942029,,
pico-decoder-small,pico-lm/pico-decoder-small@8c1e326d52a990b3ef622fa0187927b4c3c8b198,ds003604,32000,,Phon,ses-5,72,0.0438626688548762,0.0299095372499725,0.0293689075089808,,
pico-decoder-small,pico-lm/pico-decoder-small@5087b4b665fc374f51db109f5832fccfa45038ed,ds003604,33000,,Phon,ses-5,72,0.0459755829537955,0.0222553291213777,0.030307874645131,,
pico-decoder-small,pico-lm/pico-decoder-small@1b37af2dca833f47e09a88bc07d1b193eb75b975,ds003604,34000,,Phon,ses-5,72,0.0240281158865734,0.0401554564389916,0.0153346257147144,,
pico-decoder-small,pico-lm/pico-decoder-small@f84a2138adf461f090569b0490e077e154d5692a,ds003604,35000,,Phon,ses-5,72,0.0759186707273964,0.0719925521947443,0.0507961008057477,,
pico-decoder-small,pico-lm/pico-decoder-small@a5edb37d58f3dac4abc7615fe9f16119c9719363,ds003604,36000,,Phon,ses-5,72,0.0716823542835992,0.0441982735149243,0.0472423582591439,,
pico-decoder-small,pico-lm/pico-decoder-small@ad19a8ed94822569698ab34f7cbdb71a73e75edb,ds003604,37000,,Phon,ses-5,72,0.1094988781116023,0.0872817591761038,0.0732271865592336,,
pico-decoder-small,pico-lm/pico-decoder-small@6ffc4bc90cff1f5d9492cc62aa823b2f31820dec,ds003604,38000,,Phon,ses-5,72,0.0690623336722376,0.048260925504703,0.0459297642782111,,
pico-decoder-small,pico-lm/pico-decoder-small@2be3f69fedc1c81a1c9dee69aecdfbb30a7ed07b,ds003604,39000,,Phon,ses-5,72,0.093249652437171,0.0880289344687768,0.062156806899234,,
pico-decoder-small,pico-lm/pico-decoder-small@89ce452106683eb2c3d635f0b06d00b4836a270d,ds003604,40000,,Phon,ses-5,72,0.0686364569898861,0.0619696905185013,0.0454017866713216,,
pico-decoder-small,pico-lm/pico-decoder-small@fb21f9a6029769e4fde8c343509be2fc23d627f8,ds003604,41000,,Phon,ses-5,72,0.0435769839822422,0.0413851082497142,0.0286822916188148,,
pico-decoder-small,pico-lm/pico-decoder-small@3b04367b1f9f520d1eb5dc4b1d62222a11574175,ds003604,42000,,Phon,ses-5,72,0.0288697747942197,0.0319959722080964,0.019141944513351,,
pico-decoder-small,pico-lm/pico-decoder-small@a8fcdde6a31d48184ff170362f4802ba6f7c825b,ds003604,43000,,Phon,ses-5,72,0.0610398215200202,0.0594647922824407,0.0406536632274621,,
pico-decoder-small,pico-lm/pico-decoder-small@42a2d16068cea73c52aa94a34fd039b076c656d2,ds003604,44000,,Phon,ses-5,72,0.0162743996205892,0.0365099219935112,0.01084620355313,,
pico-decoder-small,pico-lm/pico-decoder-small@9b211dca4e657296153efe83773900826fe138d5,ds003604,45000,,Phon,ses-5,72,0.0436316213120453,0.0602871765223783,0.0291655565049352,,
pico-decoder-small,pico-lm/pico-decoder-small@8866040c1a6ead0d48bd6a4f6ff9046c778670fa,ds003604,46000,,Phon,ses-5,72,0.0300969764636179,0.0541654273983994,0.0203749131011334,,
pico-decoder-small,pico-lm/pico-decoder-small@2c39df607c549d2902ed46ce83a2e6630df09d90,ds003604,47000,,Phon,ses-5,72,0.0510000542521499,0.0395587666672653,0.034024542996181,,
pico-decoder-small,pico-lm/pico-decoder-small@e2f848f2a712b27ddfebe48ddc4dd6258de6df59,ds003604,48000,,Phon,ses-5,72,0.0280530203361915,0.0375244412868801,0.0189839187330987,,
pico-decoder-small,pico-lm/pico-decoder-small@fa46e0b2c4bcc53653b39cd684396f35c777aead,ds003604,49000,,Phon,ses-5,72,-0.0008567082434893,0.0297381749104567,-0.0007546037258558,,
pico-decoder-small,pico-lm/pico-decoder-small@1c1daa1853e150e7a21ae4af47574da037fbb206,ds003604,50000,,Phon,ses-5,72,0.032643804999671,0.0461360962868138,0.0216225817614974,,
pico-decoder-small,pico-lm/pico-decoder-small@7aa7c5e89a41da940802066eaa61d34d72089434,ds003604,51000,,Phon,ses-5,72,0.0195561951361479,0.0458940085565698,0.013013851755893,,
pico-decoder-small,pico-lm/pico-decoder-small@9213448a01fde86281f3df23d6846b5c31f86998,ds003604,52000,,Phon,ses-5,72,-0.0075783911678175,0.0070262664978812,-0.0057869285729598,,
pico-decoder-small,pico-lm/pico-decoder-small@41f9cd78186e1fbaf4b6b2164f52331d4ef4c15e,ds003604,53000,,Phon,ses-5,72,0.0347381571668938,0.0405990779677334,0.0231569018372028,,
pico-decoder-small,pico-lm/pico-decoder-small@f4454c4dd5fa26693e9755fbac1a1f6aa12f6c37,ds003604,54000,,Phon,ses-5,72,0.0068663819131244,0.0261989925414226,0.0045190473127961,,
pico-decoder-small,pico-lm/pico-decoder-small@497f4bdf16cbdcb120415cd944d84b34d1fef37a,ds003604,55000,,Phon,ses-5,72,0.0322687246279619,0.0312105592912294,0.0215833815679464,,
pico-decoder-small,pico-lm/pico-decoder-small@79119d3d39e86e4f4fdd14e0de769ebbba87b4c1,ds003604,56000,,Phon,ses-5,72,0.0223912891060709,0.0377446982445301,0.0148225731864551,,
pico-decoder-small,pico-lm/pico-decoder-small@1e0aa9e9184e67611fe6a3fe7e0d301e199367b4,ds003604,57000,,Phon,ses-5,72,0.0281898468526015,0.0068560530164197,0.0188461055526461,,
pico-decoder-small,pico-lm/pico-decoder-small@12cffd4abfebe78cd4df44f368d49ae2aec28999,ds003604,58000,,Phon,ses-5,72,0.0546117570233367,0.0179135261737196,0.0367287438481727,,
pico-decoder-small,pico-lm/pico-decoder-small@88752c656e1478698735820b50bc1648b43897bc,ds003604,59000,,Phon,ses-5,72,0.033181906991708,0.0225067728144041,0.0220004961274496,,
pico-decoder-small,pico-lm/pico-decoder-small@ef0c2a9858930c1b946d7fd3ec94d87a30fb6316,ds003604,60000,,Phon,ses-5,72,0.0100014691808461,0.01836818661602,0.0066162576677722,,
pico-decoder-small,pico-lm/pico-decoder-small@2adfdbab6dd63824aeb0c5b7f40693509b21f72e,ds003604,61000,,Phon,ses-5,72,0.0229008080228764,0.0134980409546387,0.0155042890524271,,
pico-decoder-small,pico-lm/pico-decoder-small@8f2f5e9d39b7ef2738d2ddfa5002e690090afb1b,ds003604,62000,,Phon,ses-5,72,0.0465147168828792,0.0201515192010179,0.0309938780322727,,
pico-decoder-small,pico-lm/pico-decoder-small@27a605b8a3168bf13fde7e4903edf05011890db5,ds003604,63000,,Phon,ses-5,72,0.0758817071160657,0.0297329487706826,0.0505523246021027,,
pico-decoder-small,pico-lm/pico-decoder-small@64faca95211d12573bc85e90ab9b9346d61f571c,ds003604,64000,,Phon,ses-5,72,0.0422346566564173,0.0186390045584879,0.0275509985330552,,
pico-decoder-small,pico-lm/pico-decoder-small@04de7a38c9b974bc56e59c77ce6289b59ac333a3,ds003604,65000,,Phon,ses-5,72,0.0700189314097135,0.0259205278420167,0.0466482303256372,,
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,ds003604,66000,,Phon,ses-5,72,0.0499042995164796,0.0413977796031399,0.0331866388590293,,
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,ds003604,67000,,Phon,ses-5,72,0.0702580907250953,0.0613210610265877,0.0465606423931718,,
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,ds003604,68000,,Phon,ses-5,72,0.0462519818302475,0.0293630265598422,0.0306704764354774,,
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,ds003604,69000,,Phon,ses-5,72,0.0292570558812343,0.0353545415362316,0.0192080948399682,,
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,ds003604,70000,,Phon,ses-5,72,0.0166327282621482,0.0263435019663752,0.010882953734584,,
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,ds003604,71000,,Phon,ses-5,72,0.021822063720237,0.0383388057241988,0.0146627098971301,,
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,ds003604,72000,,Phon,ses-5,72,0.0237496373264076,0.0272125654065321,0.0157088650625212,,
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,ds003604,73000,,Phon,ses-5,72,0.0149777692841789,0.0432158272331199,0.0101179374573161,,
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,ds003604,74000,,Phon,ses-5,72,0.0222952765622006,0.0350342868705177,0.0147613228840317,,
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,ds003604,75000,,Phon,ses-5,72,0.0093462013727198,0.0086627541469687,0.0062101681627053,,
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,ds003604,76000,,Phon,ses-5,72,0.0129998973704113,0.0105420481278644,0.008639355156816,,
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,ds003604,77000,,Phon,ses-5,72,-0.0111303371666381,-0.0163953094663833,-0.0071656728805098,,
pico-decoder-small,pico-lm/pico-decoder-small@54681b82e00ed8da204a8f5e199732edcd50c540,ds003604,78000,,Phon,ses-5,72,-0.0207884716937242,-0.0114745412876808,-0.0137457928698522,,
pico-decoder-small,pico-lm/pico-decoder-small@9f79f048c9629723d93a9c6d020fad45ecd81ebb,ds003604,79000,,Phon,ses-5,72,-0.0297868254846526,-0.0230179893190289,-0.0199498360023152,,
pico-decoder-small,pico-lm/pico-decoder-small@a8eea15ae0deddaf3beced3d114c9bc8ed9a25e5,ds003604,80000,,Phon,ses-5,72,-0.030045518304772,-0.02665812798138,-0.0198726606212618,,
pico-decoder-small,pico-lm/pico-decoder-small@8d7bca4dea2e340144c93745d61646c84d35ffdb,ds003604,81000,,Phon,ses-5,72,-0.0340465523833037,-0.0224271376034291,-0.0226056491153925,,
pico-decoder-small,pico-lm/pico-decoder-small@063ab25b24aefd512a554e49853ed6fc32ee9c1b,ds003604,82000,,Phon,ses-5,72,-0.0107062038542554,-0.0053947637747719,-0.0068637088895626,,
pico-decoder-small,pico-lm/pico-decoder-small@d63e823855aefabdb4d0fb89c6cb30f1917edff8,ds003604,83000,,Phon,ses-5,72,0.0048681091213494,0.0109810791824425,0.0032989412885226,,
pico-decoder-small,pico-lm/pico-decoder-small@aac007e3728b91b2460f8be94a5ef79547dc60b8,ds003604,84000,,Phon,ses-5,72,0.0167876072093033,0.0030674513846567,0.0112271804342033,,
pico-decoder-small,pico-lm/pico-decoder-small@804cfb5f121020ed666ca55376b9e9f358701d23,ds003604,85000,,Phon,ses-5,72,-0.0016167737141459,0.0034899086138367,-0.0009224295544959,,
pico-decoder-small,pico-lm/pico-decoder-small@938244e11e03da85918d38722414505f45c1ceda,ds003604,86000,,Phon,ses-5,72,-0.0040411488346741,-0.0074124886923397,-0.0027556511060273,,
pico-decoder-small,pico-lm/pico-decoder-small@9bd6535d2bbcd3e8e0be555350c1a9abcfa9ef20,ds003604,87000,,Phon,ses-5,72,0.0110509419711436,0.0034017407569063,0.0074247616597606,,
pico-decoder-small,pico-lm/pico-decoder-small@5e4f19facb03a2fb589181b485fc44570680d8b4,ds003604,88000,,Phon,ses-5,72,0.0040137744767912,-0.0008466474765743,0.0028407890263958,,
pico-decoder-small,pico-lm/pico-decoder-small@48b3ab14f90bae2930c79eefee13f8548f7a3ac0,ds003604,89000,,Phon,ses-5,72,0.0314497460437781,0.0185780049965655,0.0210217162947242,,
pico-decoder-small,pico-lm/pico-decoder-small@a7e691278d2179f7a23f55c82de28f96b4acd2e4,ds003604,90000,,Phon,ses-5,72,0.0297329534842051,0.026656942879913,0.0198689856031164,,
pico-decoder-small,pico-lm/pico-decoder-small@c025f14d64c01b36a07900656ded25b50f8caafd,ds003604,91000,,Phon,ses-5,72,0.0269321326156527,0.0308601376760721,0.0179163259618594,,
pico-decoder-small,pico-lm/pico-decoder-small@b3b967e1f18d21573f4a6146c441a2825a5a8f83,ds003604,92000,,Phon,ses-5,72,0.0393529932934763,0.0252869971289821,0.0263982678414474,,
pico-decoder-small,pico-lm/pico-decoder-small@41ae4009882dd5c1963328961a9ed1964aab8606,ds003604,93000,,Phon,ses-5,72,0.029975544924472,0.0248174938166754,0.0201856496666452,,
pico-decoder-small,pico-lm/pico-decoder-small@bfda4783bf178eae55bcebd43810ed9180cbdc63,ds003604,94000,,Phon,ses-5,72,0.0430899786836371,0.0426360052373551,0.029052243445452,,
pico-decoder-small,pico-lm/pico-decoder-small@94177e145ce01fae74b87897c8260f2f6fe1deb0,ds003604,95000,,Phon,ses-5,72,0.0405882449341816,0.0477210637788021,0.0272337219665022,,
pico-decoder-small,pico-lm/pico-decoder-small@938d2d29f7aba65159e5bdc0ccfbefdc61757005,ds003604,96000,,Phon,ses-5,72,0.0552810494020781,0.0512083698234413,0.0369608824943573,,
pico-decoder-small,pico-lm/pico-decoder-small@57a25f8bc299440e75e421522b5461ef9addc60f,ds003604,97000,,Phon,ses-5,72,0.0190057975710824,0.0353106245938936,0.0129103387447975,,
pico-decoder-small,pico-lm/pico-decoder-small@2b2b81f5b793cfe7595f1880023e3199b0ca4d01,ds003604,98000,,Phon,ses-5,72,0.0210673217799716,0.0268961498516715,0.0144207712025578,,
pico-decoder-small,pico-lm/pico-decoder-small@a014170484f226c32a449440e37684a5138bffea,ds003604,99000,,Phon,ses-5,72,0.0115888693387361,0.0186786220539318,0.0079870394360072,,
pico-decoder-small,pico-lm/pico-decoder-small@912032713d1ca4f482ce957408afca3e5a267267,ds003604,100000,,Phon,ses-5,72,0.0262542009979312,0.02962375911565,0.0176719372551901,,
pico-decoder-small,pico-lm/pico-decoder-small@0405a0c52b2083efba346cb0195a2684e628b1af,ds003604,101000,,Phon,ses-5,72,0.0535467067265203,0.0417542659818456,0.0356531885376184,,
pico-decoder-small,pico-lm/pico-decoder-small@a29b66f6847b3a1ec6358c6bdf5686f8db25e228,ds003604,102000,,Phon,ses-5,72,0.0488345171128021,0.0471286545637435,0.0330806758358369,,
pico-decoder-small,pico-lm/pico-decoder-small@b6e1c3f17ee3de24e5563176b76cde040230086b,ds003604,103000,,Phon,ses-5,72,0.052470405728866,0.0467559153603836,0.0349530975809193,,
pico-decoder-small,pico-lm/pico-decoder-small@fd779f78578d7ce2eb7316f95b1536f35f90d660,ds003604,104000,,Phon,ses-5,72,0.0571527446232369,0.0543888346089113,0.0384100646496942,,
pico-decoder-small,pico-lm/pico-decoder-small@2a9ae447eace88eb5c4be50d7b3c867cbd1a9a7e,ds003604,105000,,Phon,ses-5,72,0.0501966287414351,0.0490086572205948,0.0335314780616729,,
pico-decoder-small,pico-lm/pico-decoder-small@36d78ffabfbf506523a459e2116bbc012c1adab7,ds003604,106000,,Phon,ses-5,72,0.0354694110414411,0.0386144801616853,0.0236273041598142,,
